WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
FRI,13:29:00,146.0,146.0,0.02,0.02,540.0,540.0
FRI,13:34:00,234.0,234.0,0.02,0.02,542.0,542.0
FRI,13:39:00,204.0,204.0,0.02,0.02,541.0,541.0
FRI,13:44:00,117.0,117.0,0.02,0.02,538.0,538.0
FRI,13:49:00,439.0,439.0,0.02,0.02,541.0,541.0
FRI,13:54:00,234.0,234.0,0.02,0.02,542.0,542.0
FRI,13:59:00,292.0,292.0,0.02,0.02,540.0,540.0
FRI,14:04:00,380.0,380.0,0.02,0.02,541.0,541.0
FRI,14:09:00,292.0,292.0,0.02,0.02,541.0,541.0
FRI,14:14:00,439.0,439.0,0.02,0.02,542.0,542.0
FRI,14:19:00,321.0,321.0,0.02,0.02,540.0,540.0
FRI,14:24:00,292.0,234.0,0.02,0.02,542.0,542.0
FRI,14:29:00,321.0,204.0,0.02,0.02,541.0,541.0
FRI,14:34:00,146.0,146.0,0.02,0.02,539.0,539.0
FRI,14:39:00,146.0,146.0,0.02,0.02,539.0,539.0
FRI,14:44:00,234.0,234.0,0.02,0.02,541.0,541.0
FRI,14:49:00,292.0,468.0,0.02,0.02,541.0,540.0
FRI,14:54:00,146.0,380.0,0.02,0.02,539.0,539.0
FRI,14:59:00,321.0,29.0,0.02,0.02,541.0,541.0
FRI,15:04:00,321.0,468.0,0.02,0.02,542.0,563.0
FRI,15:09:00,117.0,146.0,0.02,0.02,540.0,564.0
FRI,15:14:00,146.0,29.0,0.02,0.02,540.0,540.0
FRI,15:20:00,292.0,292.0,0.02,0.02,539.0,539.0
FRI,15:24:00,234.0,234.0,0.02,0.02,542.0,542.0
FRI,15:29:00,439.0,439.0,0.02,0.02,543.0,543.0
FRI,15:34:00,380.0,380.0,0.02,0.02,542.0,542.0
FRI,15:39:00,380.0,380.0,0.02,0.02,541.0,541.0
FRI,15:45:00,234.0,234.0,0.02,0.02,542.0,542.0
FRI,15:49:00,117.0,117.0,0.02,0.02,539.0,539.0
FRI,15:54:00,58.0,58.0,0.02,0.02,541.0,541.0
FRI,15:59:00,468.0,468.0,0.02,0.02,541.0,541.0
FRI,16:04:00,146.0,146.0,0.02,0.02,565.0,565.0
FRI,16:09:00,204.0,204.0,0.02,0.02,564.0,564.0
FRI,16:14:00,292.0,292.0,0.02,0.02,567.45,567.45
FRI,16:19:00,643.0,643.0,0.02,0.02,569.0,569.0
FRI,16:24:00,146.0,146.0,0.02,0.02,542.0,542.0
FRI,16:29:00,292.0,292.0,0.02,0.02,541.0,541.0
FRI,16:34:00,234.0,234.0,0.02,0.02,542.0,542.0
FRI,16:39:00,321.0,321.0,0.02,0.02,612.84,612.84
FRI,16:44:00,204.0,204.0,0.02,0.02,546.0,546.0
FRI,16:49:00,117.0,117.0,0.02,0.02,540.0,540.0
FRI,16:54:00,321.0,321.0,0.02,0.02,542.0,542.0
FRI,16:59:00,380.0,380.0,0.02,0.02,548.0,548.0
FRI,17:04:00,380.0,380.0,0.02,0.02,548.0,548.0
FRI,17:09:00,643.0,643.0,0.02,0.02,550.0,550.0
FRI,17:14:00,702.0,702.0,0.02,0.02,549.0,549.0
FRI,17:19:00,292.0,292.0,0.02,0.02,549.0,549.0
FRI,17:24:00,234.0,234.0,0.02,0.02,544.0,544.0
FRI,17:29:00,614.0,614.0,0.02,0.02,545.0,545.0
FRI,17:34:00,526.0,117.0,0.02,0.02,544.0,542.0
FRI,17:39:00,292.0,380.0,0.02,0.02,544.0,544.0
FRI,17:44:00,292.0,234.0,0.02,0.02,562.0,562.0
FRI,17:49:00,204.0,526.0,0.02,0.02,560.0,560.0
FRI,17:54:00,380.0,468.0,0.02,0.02,562.0,562.0
FRI,17:59:00,204.0,117.0,0.02,0.02,563.0,563.0
FRI,18:04:00,146.0,321.0,0.02,0.02,562.0,562.0
FRI,18:09:00,292.0,380.0,0.02,0.02,543.0,543.0
FRI,18:14:00,234.0,321.0,0.02,0.02,544.0,544.0
FRI,18:19:00,702.0,702.0,0.02,0.02,544.0,544.0
FRI,18:24:00,234.0,234.0,0.02,0.02,565.0,565.0
FRI,18:29:00,292.0,29.0,0.02,0.02,565.0,565.0
FRI,18:34:00,117.0,146.0,0.02,0.02,563.0,563.0
FRI,18:39:00,321.0,643.0,0.02,0.02,564.0,564.0
FRI,18:44:00,380.0,380.0,0.02,0.02,543.0,543.0
FRI,18:49:00,643.0,643.0,0.02,0.02,544.0,544.0
FRI,18:54:00,234.0,117.0,0.02,0.02,540.0,540.0
FRI,18:59:00,321.0,204.0,0.02,0.02,543.0,544.0
FRI,19:04:00,439.0,204.0,0.02,0.02,543.0,543.0
FRI,19:09:00,380.0,321.0,0.02,0.02,540.0,540.0
FRI,19:14:00,526.0,526.0,0.02,0.02,543.0,543.0
FRI,19:19:00,204.0,204.0,0.02,0.02,543.0,540.0
FRI,19:24:00,292.0,321.0,0.02,0.02,544.0,541.0
FRI,19:29:00,204.0,614.0,0.02,0.02,542.0,542.0
FRI,19:34:00,468.0,614.0,0.02,0.02,543.0,543.0
FRI,19:39:00,204.0,468.0,0.02,0.02,543.0,544.0
FRI,19:44:00,146.0,146.0,0.02,0.02,541.0,544.0
FRI,19:49:00,204.0,468.0,0.02,0.02,543.0,542.0
FRI,19:54:00,234.0,204.0,0.02,0.02,548.0,543.0
FRI,19:59:00,204.0,614.0,0.02,0.02,541.0,541.0
FRI,20:04:00,439.0,146.0,0.02,0.02,543.0,543.0
FRI,20:09:00,204.0,643.0,0.02,0.02,543.0,545.0
FRI,20:14:00,468.0,292.0,0.02,0.02,540.0,540.0
FRI,20:19:00,321.0,702.0,0.02,0.02,544.0,544.0
FRI,20:24:00,380.0,29.0,0.02,0.02,544.0,567.45
FRI,20:29:00,146.0,146.0,0.02,0.02,541.0,566.0
FRI,20:34:00,29.0,29.0,0.02,0.02,543.0,546.0
FRI,20:39:00,292.0,468.0,0.02,0.02,544.0,544.0
FRI,20:44:00,292.0,146.0,0.02,0.02,541.0,541.0
FRI,20:49:00,204.0,702.0,0.02,0.02,541.0,541.0
FRI,20:54:00,234.0,702.0,0.02,0.02,542.0,542.0
FRI,20:59:00,321.0,439.0,0.02,0.02,544.0,544.0
FRI,21:04:00,117.0,234.0,0.02,0.02,540.0,540.0
FRI,21:09:00,321.0,321.0,0.02,0.02,543.0,543.0
FRI,21:14:00,526.0,526.0,0.02,0.02,543.0,543.0
FRI,21:19:00,702.0,702.0,0.02,0.02,544.0,544.0
FRI,21:24:00,292.0,234.0,0.02,0.02,544.0,612.84
FRI,21:29:00,234.0,702.0,0.02,0.02,612.84,564.0
FRI,21:34:00,497.0,497.0,0.02,0.02,612.84,612.84
FRI,21:39:00,146.0,146.0,0.02,0.02,543.0,543.0
FRI,21:44:00,292.0,29.0,0.02,0.02,541.0,541.0
FRI,21:49:00,380.0,29.0,0.02,0.02,543.0,567.45
FRI,21:54:00,292.0,556.0,0.02,0.02,544.0,544.0
FRI,21:59:00,234.0,204.0,0.02,0.02,541.0,541.0
FRI,22:04:00,409.0,409.0,0.02,0.02,541.0,541.0
FRI,22:09:00,292.0,321.0,0.02,0.02,544.0,544.0
FRI,22:14:00,439.0,321.0,0.02,0.02,544.0,544.0
FRI,22:19:00,292.0,234.0,0.02,0.02,542.0,542.0
FRI,22:24:00,292.0,321.0,0.02,0.02,545.0,541.0
FRI,22:29:00,204.0,234.0,0.02,0.02,544.0,544.0
FRI,22:34:00,321.0,468.0,0.02,0.02,542.0,542.0
FRI,22:39:00,234.0,204.0,0.02,0.02,544.0,544.0
FRI,22:44:00,234.0,292.0,0.02,0.02,544.0,562.0
FRI,22:49:00,234.0,117.0,0.02,0.02,542.0,542.0
FRI,22:54:00,292.0,234.0,0.02,0.02,569.0,569.0
FRI,22:59:00,292.0,204.0,0.02,0.02,570.0,570.0
FRI,23:04:00,321.0,380.0,0.02,0.02,569.0,569.0
FRI,23:09:00,292.0,117.0,0.02,0.02,566.0,566.0
FRI,23:14:00,292.0,234.0,0.02,0.02,543.0,543.0
FRI,23:19:00,292.0,234.0,0.02,0.02,549.0,541.0
FRI,23:24:00,117.0,146.0,0.02,0.02,542.0,542.0
FRI,23:29:00,380.0,380.0,0.02,0.02,544.0,567.45
FRI,23:34:00,292.0,380.0,0.02,0.02,544.0,567.45
FRI,23:39:00,292.0,29.0,0.02,0.02,542.0,567.45
FRI,23:44:00,380.0,146.0,0.02,0.02,543.0,544.0
FRI,23:49:00,204.0,643.0,0.02,0.02,544.0,544.0
FRI,23:54:00,146.0,643.0,0.02,0.02,541.0,566.0
FRI,23:59:00,292.0,380.0,0.02,0.02,564.0,566.0
SAT,00:04:00,234.0,321.0,0.02,0.02,565.0,565.0
SAT,00:09:00,526.0,526.0,0.02,0.02,565.0,565.0
SAT,00:14:00,146.0,146.0,0.02,0.02,564.0,564.0
SAT,00:19:00,439.0,380.0,0.02,0.02,544.0,544.0
SAT,00:24:00,526.0,292.0,0.02,0.02,545.0,545.0
SAT,00:29:00,204.0,204.0,0.02,0.02,542.0,542.0
SAT,00:34:00,234.0,292.0,0.02,0.02,543.0,543.0
SAT,00:39:00,380.0,321.0,0.02,0.02,544.0,544.0
SAT,00:44:00,292.0,380.0,0.02,0.02,542.0,544.0
SAT,00:49:00,204.0,204.0,0.02,0.02,544.0,541.0
SAT,00:54:00,292.0,292.0,0.02,0.02,544.0,545.0
SAT,00:59:00,204.0,117.0,0.02,0.02,543.0,612.84
SAT,01:04:00,702.0,146.0,0.02,0.02,545.0,541.0
SAT,01:09:00,292.0,321.0,0.02,0.02,545.0,544.0
SAT,01:14:00,292.0,204.0,0.02,0.02,543.0,543.0
SAT,01:19:00,321.0,29.0,0.02,0.02,566.0,566.0
SAT,01:24:00,234.0,321.0,0.02,0.02,564.0,564.0
SAT,01:29:00,292.0,234.0,0.02,0.02,564.0,564.0
SAT,01:34:00,380.0,380.0,0.02,0.02,565.0,565.0
SAT,01:39:00,468.0,204.0,0.02,0.02,544.0,544.0
SAT,01:44:00,643.0,117.0,0.02,0.02,545.0,545.0
SAT,01:49:00,204.0,204.0,0.02,0.02,543.0,543.0
SAT,01:54:00,321.0,439.0,0.02,0.02,544.0,544.0
SAT,01:59:00,117.0,117.0,0.02,0.02,543.0,540.0
SAT,02:04:00,321.0,117.0,0.02,0.02,544.0,543.0
SAT,02:09:00,234.0,234.0,0.02,0.02,569.0,543.0
SAT,02:14:00,556.0,117.0,0.02,0.02,570.0,542.0
SAT,02:19:00,380.0,380.0,0.02,0.02,569.0,543.0
SAT,02:24:00,29.0,468.0,0.02,0.02,567.45,567.45
SAT,02:29:00,380.0,380.0,0.02,0.02,544.0,544.0
SAT,02:34:00,292.0,29.0,0.02,0.02,544.0,543.0
SAT,02:39:00,702.0,380.0,0.02,0.02,545.0,543.0
SAT,02:44:00,234.0,29.0,0.02,0.02,612.84,543.0
SAT,02:49:00,234.0,702.0,0.02,0.02,612.84,612.84
SAT,02:54:00,117.0,117.0,0.02,0.02,542.0,612.84
SAT,02:59:00,292.0,380.0,0.02,0.02,544.0,544.0
SAT,03:04:00,556.0,556.0,0.02,0.02,544.0,544.0
SAT,03:09:00,292.0,468.0,0.02,0.02,543.0,543.0
SAT,03:14:00,321.0,204.0,0.02,0.02,543.0,543.0
SAT,03:19:00,702.0,614.0,0.02,0.02,545.0,566.0
SAT,03:24:00,439.0,117.0,0.02,0.02,544.0,544.0
SAT,03:29:00,234.0,321.0,0.02,0.02,544.0,544.0
SAT,03:34:00,321.0,204.0,0.02,0.02,542.0,542.0
SAT,03:39:00,234.0,234.0,0.02,0.02,543.0,543.0
SAT,03:44:00,380.0,380.0,0.02,0.02,544.0,544.0
SAT,03:49:00,292.0,643.0,0.02,0.02,542.0,541.0
SAT,03:54:00,380.0,29.0,0.02,0.02,543.0,543.0
SAT,03:59:00,439.0,439.0,0.02,0.02,544.0,545.0
SAT,04:04:00,439.0,117.0,0.02,0.02,544.0,545.0
SAT,04:09:00,292.0,117.0,0.02,0.02,541.0,545.0
SAT,04:14:00,380.0,526.0,0.02,0.02,543.0,562.0
SAT,04:19:00,292.0,234.0,0.02,0.02,544.0,544.0
SAT,04:24:00,234.0,614.0,0.02,0.02,543.0,543.0
SAT,04:29:00,292.0,146.0,0.02,0.02,548.0,542.0
SAT,04:34:00,29.0,117.0,0.02,0.02,541.0,543.0
SAT,04:39:00,292.0,29.0,0.02,0.02,543.0,544.0
SAT,04:44:00,234.0,146.0,0.02,0.02,544.0,543.0
SAT,04:49:00,292.0,556.0,0.02,0.02,541.0,544.0
SAT,04:54:00,321.0,234.0,0.02,0.02,543.0,541.0
SAT,04:59:00,292.0,526.0,0.02,0.02,544.0,567.45
SAT,05:04:00,321.0,29.0,0.02,0.02,545.0,541.0
SAT,05:09:00,380.0,526.0,0.02,0.02,544.0,544.0
SAT,05:14:00,468.0,643.0,0.02,0.02,544.0,544.0
SAT,05:19:00,292.0,146.0,0.02,0.02,544.0,571.0
SAT,05:24:00,292.0,2728.22,0.02,0.02,543.0,612.84
SAT,05:29:00,321.0,29.0,0.02,0.02,543.0,543.0
SAT,05:34:00,234.0,556.0,0.02,0.02,543.0,545.0
SAT,05:39:00,614.0,702.0,0.02,0.02,543.0,541.0
SAT,05:44:00,321.0,702.0,0.02,0.02,543.0,543.0
SAT,05:49:00,439.0,439.0,0.02,0.02,544.0,544.0
SAT,05:54:00,117.0,380.0,0.02,0.02,540.0,545.0
SAT,05:59:00,234.0,234.0,0.02,0.02,543.0,543.0
SAT,06:04:00,292.0,321.0,0.02,0.02,543.0,543.0
SAT,06:09:00,29.0,556.0,0.02,0.02,541.0,542.0
SAT,06:14:00,2018.14,2018.14,2016.67,2016.67,565.0,565.0
SAT,06:19:00,2728.22,2728.22,1275.0,1275.0,571.0,571.0
SAT,06:24:00,2728.22,2728.22,6248.17,6248.17,612.84,612.84
SAT,06:29:00,2728.22,2728.22,8700.73,8700.73,612.84,612.84
SAT,06:34:00,2728.22,2728.22,8700.73,8700.73,642.37,642.37
SAT,06:39:00,614.0,614.0,4191.0,4191.0,549.0,549.0
SAT,06:44:00,146.0,146.0,0.02,0.02,542.0,542.0
SAT,06:49:00,292.0,292.0,0.02,0.02,543.0,543.0
SAT,06:54:00,292.0,292.0,0.02,0.02,543.0,543.0
SAT,06:59:00,321.0,321.0,0.02,0.02,542.0,542.0
SAT,07:04:00,380.0,380.0,0.02,0.02,543.0,543.0
SAT,07:09:00,204.0,204.0,0.02,0.02,543.0,543.0
SAT,07:14:00,292.0,292.0,0.02,0.02,541.0,541.0
SAT,07:19:00,556.0,556.0,0.02,0.02,544.0,544.0
SAT,07:24:00,380.0,380.0,0.02,0.02,545.0,545.0
SAT,07:29:00,234.0,234.0,0.02,0.02,544.0,544.0
SAT,07:34:00,380.0,380.0,0.02,0.02,544.0,544.0
SAT,07:39:00,321.0,321.0,0.02,0.02,543.0,543.0
SAT,07:44:00,292.0,292.0,0.02,0.02,544.0,544.0
SAT,07:49:00,321.0,321.0,0.02,0.02,612.84,612.84
SAT,07:54:00,643.0,643.0,0.02,0.02,612.84,612.84
SAT,07:59:00,321.0,321.0,0.02,0.02,544.0,544.0
SAT,08:04:00,117.0,117.0,0.02,0.02,541.0,541.0
SAT,08:09:00,117.0,702.0,0.02,0.02,541.0,543.0
SAT,08:14:00,380.0,29.0,0.02,0.02,545.0,543.0
SAT,08:19:00,204.0,380.0,0.02,0.02,544.0,543.0
SAT,08:24:00,234.0,117.0,0.02,0.02,545.0,545.0
SAT,08:29:00,204.0,29.0,0.02,0.02,541.0,541.0
SAT,08:34:00,380.0,526.0,0.02,0.02,544.0,542.0
SAT,08:39:00,468.0,702.0,0.02,0.02,544.0,545.0
SAT,08:44:00,234.0,29.0,0.02,0.02,545.0,545.0
SAT,08:49:00,321.0,146.0,0.02,0.02,541.0,542.0
SAT,08:54:00,234.0,702.0,0.02,0.02,544.0,544.0
SAT,08:59:00,292.0,526.0,0.02,0.02,544.0,542.0
SAT,09:04:00,614.0,643.0,0.02,0.02,545.0,543.0
SAT,09:09:00,292.0,117.0,0.02,0.02,544.0,564.0
SAT,09:14:00,292.0,526.0,0.02,0.02,544.0,545.0
SAT,09:19:00,204.0,380.0,0.02,0.02,543.0,543.0
SAT,09:24:00,292.0,614.0,0.02,0.02,544.0,545.0
SAT,09:29:00,321.0,468.0,0.02,0.02,544.0,542.0
SAT,09:34:00,702.0,702.0,0.02,0.02,545.0,545.0
SAT,09:39:00,234.0,292.0,0.02,0.02,543.0,543.0
SAT,09:44:00,234.0,146.0,0.02,0.02,544.0,545.0
SAT,09:49:00,526.0,526.0,0.02,0.02,545.0,545.0
SAT,09:54:00,117.0,526.0,0.02,0.02,543.0,543.0
SAT,09:59:00,321.0,439.0,0.02,0.02,543.0,543.0
SAT,10:04:00,58.0,58.0,0.02,0.02,541.0,541.0
SAT,10:09:00,292.0,439.0,0.02,0.02,541.0,544.0
SAT,10:14:00,292.0,117.0,0.02,0.02,543.0,543.0
SAT,10:19:00,292.0,526.0,0.02,0.02,544.0,563.0
SAT,10:24:00,117.0,204.0,0.02,0.02,542.0,542.0
SAT,10:29:00,234.0,117.0,0.02,0.02,543.0,543.0
SAT,10:34:00,321.0,526.0,0.02,0.02,544.0,544.0
SAT,10:39:00,526.0,526.0,0.02,0.02,545.0,545.0
SAT,10:44:00,321.0,702.0,0.02,0.02,544.0,570.0
SAT,10:49:00,439.0,29.0,0.02,0.02,544.0,543.0
SAT,10:54:00,234.0,321.0,0.02,0.02,544.0,543.0
SAT,10:59:00,234.0,117.0,0.02,0.02,543.0,544.0
SAT,11:04:00,292.0,526.0,0.02,0.02,543.0,545.0
SAT,11:09:00,321.0,146.0,0.02,0.02,544.0,543.0
SAT,11:14:00,614.0,117.0,0.02,0.02,545.0,541.0
SAT,11:19:00,292.0,643.0,0.02,0.02,543.0,570.0
SAT,11:24:00,234.0,321.0,0.02,0.02,545.0,569.0
SAT,11:29:00,380.0,468.0,0.02,0.02,545.0,546.0
SAT,11:34:00,204.0,292.0,0.02,0.02,543.0,543.0
SAT,11:39:00,321.0,321.0,0.02,0.02,542.0,542.0
SAT,11:45:00,29.0,29.0,0.02,0.02,541.0,567.45
SAT,11:49:00,380.0,380.0,0.02,0.02,569.0,569.0
SAT,11:54:00,292.0,204.0,0.02,0.02,570.0,570.0
SAT,11:59:00,117.0,117.0,0.02,0.02,567.45,567.45
SAT,12:04:00,234.0,321.0,0.02,0.02,569.0,569.0
SAT,12:09:00,321.0,321.0,0.02,0.02,544.0,543.0
SAT,12:14:00,204.0,234.0,0.02,0.02,542.0,542.0
SAT,12:19:00,439.0,439.0,0.02,0.02,544.0,543.0
SAT,12:24:00,321.0,234.0,0.02,0.02,545.0,545.0
SAT,12:29:00,702.0,702.0,0.02,0.02,545.0,545.0
SAT,12:34:00,292.0,292.0,0.02,0.02,544.0,544.0
SAT,12:39:00,234.0,234.0,0.02,0.02,570.0,570.0
SAT,12:44:00,439.0,439.0,0.02,0.02,570.0,570.0
SAT,12:49:00,146.0,234.0,0.02,0.02,567.45,567.45
SAT,12:54:00,439.0,439.0,0.02,0.02,569.0,569.0
SAT,12:59:00,292.0,321.0,0.02,0.02,544.0,544.0
SAT,13:04:00,380.0,292.0,0.02,0.02,544.0,542.0
SAT,13:09:00,321.0,321.0,0.02,0.02,544.0,544.0
SAT,13:14:00,234.0,234.0,0.02,0.02,549.0,549.0
SAT,13:19:00,321.0,204.0,0.02,0.02,542.0,542.0
SAT,13:24:00,204.0,204.0,0.02,0.02,544.0,544.0
SAT,13:29:00,204.0,234.0,0.02,0.02,544.0,543.0
SAT,13:34:00,321.0,146.0,0.02,0.02,541.0,546.0
SAT,13:39:00,234.0,468.0,0.02,0.02,544.0,542.0
SAT,13:44:00,234.0,614.0,0.02,0.02,544.0,543.0
SAT,13:49:00,614.0,29.0,0.02,0.02,612.84,545.0
SAT,13:54:00,761.0,761.0,0.02,0.02,612.84,546.0
SAT,13:59:00,439.0,234.0,0.02,0.02,545.0,545.0
SAT,14:04:00,234.0,146.0,0.02,0.02,570.0,570.0
SAT,14:09:00,146.0,146.0,0.02,0.02,567.45,567.45
SAT,14:14:00,234.0,234.0,0.02,0.02,569.0,569.0
SAT,14:19:00,380.0,380.0,0.02,0.02,570.0,570.0
SAT,14:24:00,614.0,146.0,0.02,0.02,572.0,542.0
SAT,14:29:00,292.0,204.0,0.02,0.02,570.0,570.0
SAT,14:34:00,204.0,204.0,0.02,0.02,570.0,570.0
SAT,14:39:00,614.0,146.0,0.02,0.02,545.0,545.0
SAT,14:44:00,204.0,234.0,0.02,0.02,544.0,544.0
SAT,14:49:00,292.0,204.0,0.02,0.02,545.0,544.0
SAT,14:54:00,117.0,380.0,0.02,0.02,542.0,544.0
SAT,14:59:00,234.0,29.0,0.02,0.02,544.0,544.0
SAT,15:04:00,292.0,117.0,0.02,0.02,544.0,544.0
SAT,15:09:00,380.0,146.0,0.02,0.02,543.0,543.0
SAT,15:14:00,234.0,29.0,0.02,0.02,544.0,544.0
SAT,15:19:00,234.0,234.0,0.02,0.02,545.0,545.0
SAT,15:24:00,117.0,292.0,0.02,0.02,543.0,543.0
SAT,15:29:00,614.0,614.0,0.02,0.02,546.0,546.0
SAT,15:34:00,321.0,468.0,0.02,0.02,544.0,544.0
SAT,15:39:00,292.0,380.0,0.02,0.02,546.0,569.0
SAT,15:44:00,117.0,117.0,0.02,0.02,543.0,543.0
SAT,15:49:00,321.0,29.0,0.02,0.02,544.0,544.0
SAT,15:54:00,234.0,439.0,0.02,0.02,545.0,569.0
SAT,15:59:00,643.0,643.0,0.02,0.02,545.0,569.0
SAT,16:04:00,234.0,526.0,0.02,0.02,544.0,545.0
SAT,16:09:00,292.0,526.0,0.02,0.02,546.0,546.0
SAT,16:14:00,234.0,526.0,0.02,0.02,542.0,570.0
SAT,16:19:00,29.0,146.0,0.02,0.02,544.0,543.0
SAT,16:24:00,117.0,117.0,0.02,0.02,564.0,564.0
SAT,16:29:00,234.0,439.0,0.02,0.02,566.0,566.0
SAT,16:34:00,321.0,321.0,0.02,0.02,567.45,567.45
SAT,16:39:00,380.0,526.0,0.02,0.02,567.45,567.45
SAT,16:44:00,439.0,29.0,0.02,0.02,548.0,566.0
SAT,16:49:00,321.0,29.0,0.02,0.02,550.0,541.0
SAT,16:54:00,292.0,556.0,0.02,0.02,551.0,567.45
SAT,16:59:00,204.0,380.0,0.02,0.02,550.0,547.0
SAT,17:04:00,234.0,614.0,0.02,0.02,549.0,567.45
SAT,17:09:00,380.0,380.0,0.02,0.02,544.0,544.0
SAT,17:14:00,292.0,380.0,0.02,0.02,545.0,545.0
SAT,17:19:00,380.0,643.0,0.02,0.02,543.0,569.0
SAT,17:24:00,292.0,117.0,0.02,0.02,546.0,546.0
SAT,17:29:00,380.0,146.0,0.02,0.02,545.0,545.0
SAT,17:34:00,439.0,29.0,0.02,0.02,565.0,565.0
SAT,17:39:00,146.0,614.0,0.02,0.02,564.0,564.0
SAT,17:44:00,439.0,234.0,0.02,0.02,567.45,567.45
SAT,17:49:00,234.0,526.0,0.02,0.02,567.45,567.45
SAT,17:54:00,526.0,643.0,0.02,0.02,546.0,546.0
SAT,17:59:00,292.0,117.0,0.02,0.02,541.0,549.0
SAT,18:04:00,292.0,117.0,0.02,0.02,544.0,543.0
SAT,18:09:00,380.0,702.0,0.02,0.02,545.0,545.0
SAT,18:14:00,292.0,321.0,0.02,0.02,543.0,546.0
SAT,18:19:00,234.0,702.0,0.02,0.02,544.0,567.45
SAT,18:24:00,380.0,380.0,0.02,0.02,545.0,567.45
SAT,18:29:00,351.0,351.0,0.02,0.02,544.0,547.0
SAT,18:34:00,468.0,643.0,0.02,0.02,550.0,544.0
SAT,18:39:00,29.0,29.0,0.02,0.02,547.0,547.0
SAT,18:44:00,321.0,321.0,0.02,0.02,549.0,545.0
SAT,18:49:00,29.0,321.0,0.02,0.02,550.0,543.0
SAT,18:54:00,117.0,439.0,0.02,0.02,543.0,543.0
SAT,18:59:00,321.0,321.0,0.02,0.02,544.0,570.0
SAT,19:04:00,204.0,204.0,0.02,0.02,544.0,567.45
SAT,19:09:00,117.0,321.0,0.02,0.02,544.0,545.0
SAT,19:14:00,146.0,146.0,0.02,0.02,542.0,542.0
SAT,19:19:00,439.0,439.0,0.02,0.02,545.0,612.84
SAT,19:24:00,321.0,321.0,0.02,0.02,545.0,546.0
SAT,19:29:00,2728.22,2728.22,0.02,0.02,642.37,642.37
SAT,19:34:00,204.0,204.0,0.02,0.02,612.84,612.84
SAT,19:39:00,234.0,117.0,0.02,0.02,545.0,545.0
SAT,19:44:00,146.0,146.0,0.02,0.02,542.0,542.0
SAT,19:49:00,292.0,526.0,0.02,0.02,542.0,545.0
SAT,19:54:00,204.0,204.0,0.02,0.02,544.0,544.0
SAT,19:59:00,234.0,292.0,0.02,0.02,544.0,547.0
SAT,20:04:00,792.42,792.42,0.02,0.02,546.0,545.0
SAT,20:09:00,292.0,380.0,0.02,0.02,545.0,545.0
SAT,20:14:00,292.0,292.0,0.02,0.02,545.0,545.0
SAT,20:19:00,117.0,234.0,0.02,0.02,542.0,542.0
SAT,20:24:00,439.0,117.0,0.02,0.02,546.0,546.0
SAT,20:29:00,321.0,439.0,0.02,0.02,571.0,571.0
SAT,20:34:00,643.0,643.0,0.02,0.02,571.0,571.0
SAT,20:39:00,321.0,234.0,0.02,0.02,570.0,570.0
SAT,20:44:00,117.0,380.0,0.02,0.02,567.45,567.45
SAT,20:49:00,234.0,321.0,0.02,0.02,544.0,544.0
SAT,20:54:00,234.0,234.0,0.02,0.02,545.0,545.0
SAT,20:59:00,146.0,234.0,0.02,0.02,543.0,545.0
SAT,21:04:00,234.0,234.0,0.02,0.02,543.0,543.0
SAT,21:09:00,234.0,117.0,0.02,0.02,544.0,544.0
SAT,21:14:00,380.0,380.0,0.02,0.02,544.0,544.0
SAT,21:19:00,146.0,321.0,0.02,0.02,543.0,543.0
SAT,21:24:00,234.0,234.0,0.02,0.02,545.0,545.0
SAT,21:29:00,292.0,643.0,0.02,0.02,545.0,546.0
SAT,21:34:00,146.0,439.0,0.02,0.02,544.0,544.0
SAT,21:39:00,321.0,321.0,0.02,0.02,544.0,544.0
SAT,21:44:00,643.0,643.0,0.02,0.02,546.0,546.0
SAT,21:49:00,292.0,29.0,0.02,0.02,545.0,544.0
SAT,21:54:00,292.0,556.0,0.02,0.02,545.0,569.0
SAT,21:59:00,292.0,204.0,0.02,0.02,543.0,570.0
SAT,22:04:00,702.0,614.0,0.02,0.02,546.0,570.0
SAT,22:09:00,321.0,468.0,0.02,0.02,545.0,545.0
SAT,22:14:00,234.0,146.0,0.02,0.02,544.0,544.0
SAT,22:19:00,204.0,614.0,0.02,0.02,545.0,544.0
SAT,22:24:00,321.0,526.0,0.02,0.02,543.0,546.0
SAT,22:29:00,234.0,29.0,0.02,0.02,544.0,544.0
SAT,22:34:00,702.0,439.0,0.02,0.02,551.0,542.0
SAT,22:39:00,380.0,614.0,0.02,0.02,550.0,544.0
SAT,22:44:00,204.0,556.0,0.02,0.02,550.0,544.0
SAT,22:49:00,614.0,614.0,0.02,0.02,550.0,545.0
SAT,22:54:00,146.0,614.0,0.02,0.02,542.0,569.0
SAT,22:59:00,526.0,614.0,0.02,0.02,544.0,570.0
SAT,23:04:00,204.0,556.0,0.02,0.02,545.0,544.0
SAT,23:09:00,321.0,556.0,0.02,0.02,548.0,547.0
SAT,23:14:00,234.0,117.0,0.02,0.02,550.0,544.0
SAT,23:19:00,468.0,468.0,0.02,0.02,550.0,548.0
SAT,23:24:00,321.0,146.0,0.02,0.02,573.0,573.0
SAT,23:29:00,234.0,380.0,0.02,0.02,570.0,570.0
