NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
WHIT-PRQ-01,2011-03-07,MON,19:20:00,0,107,395,0.0,43.32,394.46
WHIT-PRQ-01,2011-03-07,MON,19:26:00,205,175,414,205.0,43.32,414.03
WHIT-PRQ-01,2011-03-07,MON,19:30:00,322,18,417,322.0,43.32,417.0
WHIT-PRQ-01,2011-03-07,MON,19:35:00,644,286,408,644.0,393.94,408.39
WHIT-PRQ-01,2011-03-07,MON,19:40:00,644,219,441,644.0,43.32,440.53
WHIT-PRQ-01,2011-03-07,MON,19:46:00,146,85,439,146.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,19:50:00,234,32,418,234.0,43.32,418.0
WHIT-PRQ-01,2011-03-07,MON,19:55:00,0,184,436,0.0,43.32,436.5
WHIT-PRQ-01,2011-03-07,MON,20:01:00,234,61,441,234.0,43.32,440.53
WHIT-PRQ-01,2011-03-07,MON,20:05:00,380,48,417,380.0,43.32,417.0
WHIT-PRQ-01,2011-03-07,MON,20:10:00,205,79,441,205.0,43.32,440.53
WHIT-PRQ-01,2011-03-07,MON,20:15:00,585,94,348,560.35,43.32,345.3
WHIT-PRQ-01,2011-03-07,MON,20:20:00,234,1121,328,234.0,869.52,322.94
WHIT-PRQ-01,2011-03-07,MON,20:26:00,234,57,367,234.0,43.32,365.86
WHIT-PRQ-01,2011-03-07,MON,20:31:00,410,103,356,430.39,43.32,355.53
WHIT-PRQ-01,2011-03-07,MON,20:36:00,380,105,331,380.0,43.32,322.94
WHIT-PRQ-01,2011-03-07,MON,20:40:00,205,12,356,205.0,43.32,355.53
WHIT-PRQ-01,2011-03-07,MON,20:46:00,322,152,355,322.0,43.32,355.53
WHIT-PRQ-01,2011-03-07,MON,20:51:00,410,108,336,430.39,43.32,338.19
WHIT-PRQ-01,2011-03-07,MON,20:55:00,292,98,364,292.0,43.32,363.52
WHIT-PRQ-01,2011-03-07,MON,21:00:00,380,120,360,380.0,43.32,361.0
WHIT-PRQ-01,2011-03-07,MON,21:06:00,205,174,334,205.0,43.32,338.19
WHIT-PRQ-01,2011-03-07,MON,21:11:00,292,319,366,292.0,393.94,365.86
WHIT-PRQ-01,2011-03-07,MON,21:15:00,322,175,368,322.0,43.32,368.59
WHIT-PRQ-01,2011-03-07,MON,21:21:00,380,224,347,380.0,393.94,345.3
WHIT-PRQ-01,2011-03-07,MON,21:26:00,468,65,377,468.0,43.32,377.85
WHIT-PRQ-01,2011-03-07,MON,21:31:00,644,135,371,644.0,43.32,371.33
WHIT-PRQ-01,2011-03-07,MON,21:35:00,234,74,454,234.0,43.32,453.48
WHIT-PRQ-01,2011-03-07,MON,21:40:00,380,184,420,380.0,43.32,419.51
WHIT-PRQ-01,2011-03-07,MON,21:45:00,439,130,414,430.39,43.32,414.03
WHIT-PRQ-01,2011-03-07,MON,21:51:00,205,181,395,205.0,43.32,394.46
WHIT-PRQ-01,2011-03-07,MON,21:56:00,322,394,428,322.0,393.94,428.52
WHIT-PRQ-01,2011-03-07,MON,22:01:00,322,211,413,322.0,43.32,414.03
WHIT-PRQ-01,2011-03-07,MON,22:06:00,556,164,393,560.35,43.32,392.6
WHIT-PRQ-01,2011-03-07,MON,22:10:00,966,42,423,966.0,43.32,422.5
WHIT-PRQ-01,2011-03-07,MON,22:15:00,234,181,421,234.0,43.32,421.0
WHIT-PRQ-01,2011-03-07,MON,22:21:00,234,122,397,234.0,43.32,397.49
WHIT-PRQ-01,2011-03-07,MON,22:25:00,234,90,419,234.0,43.32,419.51
WHIT-PRQ-01,2011-03-07,MON,22:30:00,439,52,419,430.39,43.32,419.51
WHIT-PRQ-01,2011-03-07,MON,22:35:00,380,143,390,380.0,43.32,390.48
WHIT-PRQ-01,2011-03-07,MON,22:41:00,380,39,420,380.0,43.32,419.51
WHIT-PRQ-01,2011-03-07,MON,22:45:00,234,119,422,234.0,43.32,422.5
WHIT-PRQ-01,2011-03-07,MON,22:50:00,644,114,401,644.0,43.32,401.02
WHIT-PRQ-01,2011-03-07,MON,22:56:00,146,173,428,146.0,43.32,428.52
WHIT-PRQ-01,2011-03-07,MON,23:01:00,117,33,425,117.0,43.32,425.05
WHIT-PRQ-01,2011-03-07,MON,23:06:00,0,109,406,0.0,43.32,406.0
WHIT-PRQ-01,2011-03-07,MON,23:11:00,1054,89,453,1054.0,43.32,453.48
WHIT-PRQ-01,2011-03-07,MON,23:15:00,117,38,428,117.0,43.32,428.52
WHIT-PRQ-01,2011-03-07,MON,23:20:00,205,152,406,205.0,43.32,406.0
WHIT-PRQ-01,2011-03-07,MON,23:25:00,615,118,435,615.0,43.32,434.53
WHIT-PRQ-01,2011-03-07,MON,23:30:00,322,32,429,322.0,43.32,428.52
WHIT-PRQ-01,2011-03-07,MON,23:36:00,1288,61,411,1313.4,43.32,411.06
WHIT-PRQ-01,2011-03-07,MON,23:41:00,322,153,427,322.0,43.32,427.0
WHIT-PRQ-01,2011-03-07,MON,23:46:00,292,105,428,292.0,43.32,428.52
WHIT-PRQ-01,2011-03-07,MON,23:50:00,205,49,415,205.0,43.32,414.03
WHIT-PRQ-01,2011-03-07,MON,23:56:00,234,67,427,234.0,43.32,427.0
WHIT-PRQ-01,2011-03-08,TUE,00:00:00,234,17,432,234.0,43.32,432.55
WHIT-PRQ-01,2011-03-08,TUE,00:06:00,234,4,409,234.0,43.32,408.39
WHIT-PRQ-01,2011-03-08,TUE,00:11:00,205,33,432,205.0,43.32,432.55
WHIT-PRQ-01,2011-03-08,TUE,00:16:00,117,51,456,117.0,43.32,455.52
WHIT-PRQ-01,2011-03-08,TUE,00:21:00,380,50,411,380.0,43.32,411.06
WHIT-PRQ-01,2011-03-08,TUE,00:26:00,234,259,442,234.0,393.94,442.5
WHIT-PRQ-01,2011-03-08,TUE,00:31:00,439,44,435,430.39,43.32,434.53
WHIT-PRQ-01,2011-03-08,TUE,00:36:00,702,192,407,702.0,43.32,407.0
